timestamp,STILL,UNDEFINED,IN_VEHICLE,ON_BICYCLE,ON_FOOT,WALKING,RUNNING,TILTING
1682739761718,100.0,,,,,,,
1682739785980,100.0,,,,,,,
1682739810230,100.0,,,,,,,
1682739834513,100.0,,,,,,,
1682739858761,100.0,,,,,,,
1682739883046,100.0,,,,,,,
1682739907321,100.0,,,,,,,
1682739931578,100.0,,,,,,,
1682739955823,100.0,,,,,,,
1682739980069,100.0,,,,,,,
1682740004330,100.0,,,,,,,
1682740028591,100.0,,,,,,,
1682740053810,100.0,,,,,,,
1682740078024,100.0,,,,,,,
1682740102279,100.0,,,,,,,
1682740126536,100.0,,,,,,,
1682740150796,100.0,,,,,,,
1682740175033,100.0,,,,,,,
1682740199295,100.0,,,,,,,
1682740223528,100.0,,,,,,,
1682740247765,100.0,,,,,,,
1682740272018,100.0,,,,,,,
1682740296280,100.0,,,,,,,
1682740320532,100.0,,,,,,,
1682740344798,100.0,,,,,,,
1682740369054,100.0,,,,,,,
1682740393333,100.0,,,,,,,
1682740417599,100.0,,,,,,,
1682740441870,100.0,,,,,,,
1682740466051,100.0,,,,,,,
1682740490123,100.0,,,,,,,
1682740514373,100.0,,,,,,,
1682740538637,100.0,,,,,,,
1682740562874,100.0,,,,,,,
1682740587153,100.0,,,,,,,
1682740611417,100.0,,,,,,,
1682740635665,100.0,,,,,,,
1682740659927,100.0,,,,,,,
1682740684200,100.0,,,,,,,
1682740708454,100.0,,,,,,,
1682740732707,100.0,,,,,,,
1682740756967,100.0,,,,,,,
1682740781215,100.0,,,,,,,
1682740805482,100.0,,,,,,,
1682740829747,100.0,,,,,,,
1682740853999,100.0,,,,,,,
1682740878280,100.0,,,,,,,
1682740902539,100.0,,,,,,,
1682740926797,100.0,,,,,,,
1682740951047,100.0,,,,,,,
1682740975303,100.0,,,,,,,
1682740999558,100.0,,,,,,,
1682741023810,100.0,,,,,,,
1682741048125,100.0,,,,,,,
1682741072389,100.0,,,,,,,
1682741106537,,,,,,,,100.0
1682741106585,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741139224,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741171926,100.0,,,,,,,
1682741204527,42.0,2.0,35.0,1.0,5.0,5.0,,
1682741237192,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741269828,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741302484,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741333958,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741366620,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741399264,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741431893,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741464581,,,,,,,,100.0
1682741464611,44.0,1.0,38.0,2.0,4.0,4.0,,
1682741497235,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741529860,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741554101,100.0,,,,,,,
1682741586770,,,,,,,,100.0
1682741586799,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682741619804,,,,,,,,100.0
1682741619860,44.0,1.0,23.0,2.0,11.0,11.0,,
1682741644105,100.0,,,,,,,
1682741668363,100.0,,,,,,,
1682741692594,100.0,,,,,,,
1682741716839,100.0,,,,,,,
1682741737037,100.0,,,,,,,
1682741761300,100.0,,,,,,,
1682741785559,100.0,,,,,,,
1682741809819,100.0,,,,,,,
1682741834082,100.0,,,,,,,
1682741866862,,,,,,,,100.0
1682741866891,55.0,2.0,24.0,2.0,4.0,4.0,,
1682741899616,,,,,,,,100.0
1682741899659,100.0,,,,,,,
1682741919977,100.0,,,,,,,
1682741944238,100.0,,,,,,,
1682741968483,100.0,,,,,,,
1682741992631,99.0,1.0,,,,,,
1682742017906,44.0,1.0,23.0,2.0,11.0,11.0,,
1682742042184,100.0,,,,,,,
1682742066439,100.0,,,,,,,
1682742090721,100.0,,,,,,,
1682742114970,100.0,,,,,,,
1682742147657,6.0,3.0,,1.0,89.0,89.0,1.0,
1682742180400,,,,,,,,100.0
1682742180447,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682742204642,96.0,1.0,3.0,,,,,
1682742237292,49.0,1.0,36.0,1.0,4.0,4.0,,
1682742269931,100.0,,,,,,,
1682742294089,96.0,2.0,2.0,,,,,
1682742326737,49.0,2.0,36.0,3.0,5.0,5.0,,
1682742359367,97.0,2.0,1.0,,,,,
1682742392028,100.0,,,,,,,
1682742424689,53.0,2.0,23.0,2.0,5.0,5.0,,
1682742457306,54.0,1.0,28.0,1.0,4.0,4.0,,
1682742481488,,,,,,,,100.0
1682742481517,99.0,1.0,,,,,,
1682742510791,99.0,1.0,,,,,,
1682742534946,99.0,1.0,,,,,,
1682742559103,100.0,,,,,,,
1682742583272,100.0,,,,,,,
1682742607416,100.0,,,,,,,
1682742631569,100.0,,,,,,,
1682742655766,100.0,,,,,,,
1682742679928,100.0,,,,,,,
1682742704092,100.0,,,,,,,
1682743308848,100.0,,,,,,,
1682743581216,100.0,,,,,,,
1682774255733,100.0,,,,,,,
1682774279996,100.0,,,,,,,
1682774304259,100.0,,,,,,,
1682774328514,100.0,,,,,,,
1682774352774,100.0,,,,,,,
1682774376954,100.0,,,,,,,
1682774401149,100.0,,,,,,,
1682774425416,100.0,,,,,,,
1682774449581,100.0,,,,,,,
1682774473744,100.0,,,,,,,
1682774497909,100.0,,,,,,,
1682774522061,100.0,,,,,,,
1682774546289,100.0,,,,,,,
1682774570562,100.0,,,,,,,
1682774594783,100.0,,,,,,,
1682774619026,100.0,,,,,,,
1682774643285,100.0,,,,,,,
1682774667501,100.0,,,,,,,
1682774691729,100.0,,,,,,,
1682774715982,100.0,,,,,,,
1682774740263,100.0,,,,,,,
1682774764524,100.0,,,,,,,
1682774788775,100.0,,,,,,,
1682774813032,100.0,,,,,,,
1682774837296,100.0,,,,,,,
1682774861541,100.0,,,,,,,
1682774885770,100.0,,,,,,,
1682774910019,100.0,,,,,,,
1682774934285,100.0,,,,,,,
1682774958516,100.0,,,,,,,
1682774982783,100.0,,,,,,,
1682775007009,100.0,,,,,,,
1682775031298,100.0,,,,,,,
1682775055510,100.0,,,,,,,
1682775083491,100.0,,,,,,,
1682775107709,100.0,,,,,,,
1682775131959,100.0,,,,,,,
1682775156200,100.0,,,,,,,
1682775180456,100.0,,,,,,,
1682775204651,100.0,,,,,,,
1682775228854,100.0,,,,,,,
1682775253046,100.0,,,,,,,
1682775277270,99.0,1.0,,,,,,
1682775301827,100.0,,,,,,,
1682775326038,100.0,,,,,,,
1682775350221,100.0,,,,,,,
1682775374452,100.0,,,,,,,
1682775398670,100.0,,,,,,,
1682775422909,100.0,,,,,,,
1682775447162,100.0,,,,,,,
1682775471403,100.0,,,,,,,
1682775495655,100.0,,,,,,,
1682775519873,100.0,,,,,,,
1682775544153,100.0,,,,,,,
1682775568412,100.0,,,,,,,
1682775592691,100.0,,,,,,,
1682775616910,100.0,,,,,,,
1682775641131,100.0,,,,,,,
1682775665353,100.0,,,,,,,
1682775689960,100.0,,,,,,,
1682775714212,100.0,,,,,,,
1682775738449,100.0,,,,,,,
1682775762698,100.0,,,,,,,
1682775786958,100.0,,,,,,,
1682775811203,100.0,,,,,,,
1682775835462,100.0,,,,,,,
1682775859710,100.0,,,,,,,
1682775883979,100.0,,,,,,,
1682775908218,100.0,,,,,,,
1682775932461,100.0,,,,,,,
1682775956729,100.0,,,,,,,
1682775981011,100.0,,,,,,,
1682776005263,100.0,,,,,,,
1682776029492,,,,,,,,100.0
1682776029543,97.0,1.0,1.0,,,,,
1682776063511,,,,,,,,100.0
1682776063560,44.0,1.0,23.0,2.0,11.0,11.0,,
1682776091173,100.0,,,,,,,
1682776115403,100.0,,,,,,,
1682776139659,100.0,,,,,,,
1682776163924,100.0,,,,,,,
1682776188069,100.0,,,,,,,
1682776212328,100.0,,,,,,,
1682776236577,99.0,1.0,,,,,,
1682776260823,100.0,,,,,,,
1682776293561,,,,,,,,100.0
1682776293603,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682776326352,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682776359086,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682776391869,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682776416033,99.0,1.0,,,,,,
1682776440293,98.0,1.0,1.0,,,,,
1682776476578,56.0,3.0,41.0,,,,,
1682776500807,100.0,,,,,,,
1682776525061,100.0,,,,,,,
1682776549296,100.0,,,,,,,
1682776573500,100.0,,,,,,,
1682776597703,100.0,,,,,,,
1682776621916,100.0,,,,,,,
1682776650884,100.0,,,,,,,
1682776675112,100.0,,,,,,,
1682776699323,100.0,,,,,,,
1682776723525,100.0,,,,,,,
1682776747768,100.0,,,,,,,
1682776772478,100.0,,,,,,,
1682776796298,100.0,,,,,,,
1682776820563,100.0,,,,,,,
1682776844811,100.0,,,,,,,
1682776869058,100.0,,,,,,,
1682776893318,100.0,,,,,,,
1682776917536,100.0,,,,,,,
1682776941797,100.0,,,,,,,
1682776966053,100.0,,,,,,,
1682776990303,100.0,,,,,,,
1682777014548,100.0,,,,,,,
1682777038801,100.0,,,,,,,
1682777063042,100.0,,,,,,,
1682777096447,,,,,,,,100.0
1682777096488,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682777123083,,,,,,,,100.0
1682777123088,97.0,2.0,1.0,,,,,
1682777145112,100.0,,,,,,,
1682777169333,100.0,,,,,,,
1682777193585,100.0,,,,,,,
1682777221693,100.0,,,,,,,
1682777245945,100.0,,,,,,,
1682777270180,100.0,,,,,,,
1682777294439,100.0,,,,,,,
1682777318693,100.0,,,,,,,
1682777342937,100.0,,,,,,,
1682777367202,100.0,,,,,,,
1682777391483,100.0,,,,,,,
1682777415754,100.0,,,,,,,
1682777439986,100.0,,,,,,,
1682777472777,,,,,,,,100.0
1682777472797,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682777505524,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682777538221,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682777570902,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682777598706,,,,,,,,100.0
1682777598783,100.0,,,,,,,
1682777623024,100.0,,,,,,,
1682777647271,100.0,,,,,,,
1682777680016,,,,,,,,100.0
1682777680044,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682777710983,,,,,,,,100.0
1682777711008,44.0,1.0,23.0,2.0,11.0,11.0,,
1682777735183,100.0,,,,,,,
1682777759369,100.0,,,,,,,
1682777782033,100.0,,,,,,,
1682777806267,100.0,,,,,,,
1682777830494,100.0,,,,,,,
1682777854924,100.0,,,,,,,
1682777879184,100.0,,,,,,,
1682777903464,100.0,,,,,,,
1682777927725,100.0,,,,,,,
1682777951981,100.0,,,,,,,
1682777976245,100.0,,,,,,,
1682778000518,100.0,,,,,,,
1682778024765,100.0,,,,,,,
1682778049042,100.0,,,,,,,
1682778073310,100.0,,,,,,,
1682778097569,100.0,,,,,,,
1682778121845,100.0,,,,,,,
1682778146119,100.0,,,,,,,
1682778170370,100.0,,,,,,,
1682778194599,100.0,,,,,,,
1682778218768,100.0,,,,,,,
1682778243066,,,,,,,,100.0
1682778243137,100.0,,,,,,,
1682778267383,100.0,,,,,,,
1682778291651,100.0,,,,,,,
1682778315906,100.0,,,,,,,
1682778340142,100.0,,,,,,,
1682778364413,100.0,,,,,,,
1682778388673,100.0,,,,,,,
1682778412914,100.0,,,,,,,
1682778437200,100.0,,,,,,,
1682778461448,100.0,,,,,,,
1682778485695,100.0,,,,,,,
1682778509946,100.0,,,,,,,
1682778534214,100.0,,,,,,,
1682778558467,100.0,,,,,,,
1682778582727,100.0,,,,,,,
1682778606991,100.0,,,,,,,
1682778631245,100.0,,,,,,,
1682778655501,100.0,,,,,,,
1682778679753,100.0,,,,,,,
1682778703966,100.0,,,,,,,
1682778728222,100.0,,,,,,,
1682778752460,100.0,,,,,,,
1682778776722,100.0,,,,,,,
1682778800994,100.0,,,,,,,
1682778825256,100.0,,,,,,,
1682778849500,100.0,,,,,,,
1682778873733,100.0,,,,,,,
1682778898000,100.0,,,,,,,
1682778922254,100.0,,,,,,,
1682778942005,100.0,,,,,,,
1682778966230,100.0,,,,,,,
1682778990465,100.0,,,,,,,
1682779014732,100.0,,,,,,,
1682779038990,100.0,,,,,,,
1682779063241,100.0,,,,,,,
1682779087443,,,,,,,,100.0
1682779087477,100.0,,,,,,,
1682779111756,,,,,,,,100.0
1682779111805,99.0,1.0,,,,,,
1682779136066,100.0,,,,,,,
1682779160328,100.0,,,,,,,
1682779184604,100.0,,,,,,,
1682779208865,100.0,,,,,,,
1682779233126,100.0,,,,,,,
1682779257411,100.0,,,,,,,
1682779281678,,,,,,,,100.0
1682779281740,96.0,1.0,2.0,,,,,
1682779305997,,,,,,,,100.0
1682779306058,100.0,,,,,,,
1682779330331,100.0,,,,,,,
1682779354593,100.0,,,,,,,
1682779378864,100.0,,,,,,,
1682779403129,100.0,,,,,,,
1682779427381,100.0,,,,,,,
1682779451624,100.0,,,,,,,
1682779475905,100.0,,,,,,,
1682779500179,100.0,,,,,,,
1682779524441,100.0,,,,,,,
1682779548614,,,,,,,,100.0
1682779548645,98.0,1.0,1.0,,,,,
1682779581472,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779614193,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779646957,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779680807,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779713482,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779746264,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779778966,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779811719,33.0,1.0,30.0,2.0,7.0,7.0,,
1682779844464,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779868664,100.0,,,,,,,
1682779901455,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779934174,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682779966978,61.0,2.0,25.0,2.0,4.0,4.0,,
1682779999722,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682780023967,100.0,,,,,,,
1682780060144,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682780084398,96.0,1.0,3.0,,,,,
1682780108648,98.0,2.0,,,,,,
1682780132867,97.0,2.0,1.0,,,,,
1682780157030,99.0,1.0,,,,,,
1682780181227,100.0,,,,,,,
1682780205446,100.0,,,,,,,
1682780234478,97.0,1.0,1.0,,,,,
1682780264589,43.0,2.0,30.0,2.0,7.0,7.0,,
1682780297280,43.0,2.0,25.0,2.0,6.0,6.0,,
1682780321403,100.0,,,,,,,
1682780345539,100.0,,,,,,,
1682780378174,53.0,3.0,15.0,3.0,12.0,12.0,,
1682780402341,99.0,1.0,,,,,,
1682780434987,,,,,,,,100.0
1682780435037,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682780455950,,,,,,,,100.0
1682780456001,96.0,1.0,1.0,,1.0,1.0,,
1682780488585,,,,,,,,100.0
1682780488618,98.0,2.0,,,,,,
1682780512750,100.0,,,,,,,
1682780536874,100.0,,,,,,,
1682780571459,43.0,3.0,21.0,4.0,15.0,15.0,,
1682780604079,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682780636703,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682780669321,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682780701967,,,,,,,,100.0
1682780701996,35.0,1.0,21.0,6.0,29.0,29.0,1.0,
1682780734644,100.0,,,,,,,
1682780758752,100.0,,,,,,,
1682780791407,,,,,,,,100.0
1682780791432,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682780815564,98.0,2.0,,,,,,
1682780839683,97.0,1.0,1.0,,,,,
1682780863834,96.0,1.0,2.0,,,,,
1682780896460,44.0,1.0,23.0,2.0,11.0,11.0,,
1682780920624,96.0,1.0,2.0,,,,,
1682780950165,41.0,1.0,25.0,2.0,11.0,11.0,,
1682780982819,43.0,3.0,21.0,5.0,13.0,13.0,1.0,
1682781015604,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781048201,44.0,1.0,23.0,2.0,11.0,11.0,,
1682781072352,100.0,,,,,,,
1682781105314,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781133068,100.0,,,,,,,
1682781157215,100.0,,,,,,,
1682781181364,100.0,,,,,,,
1682781213975,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781238121,100.0,,,,,,,
1682781270698,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781303331,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781335953,37.0,1.0,19.0,8.0,21.0,21.0,1.0,
1682781368559,,,,,,,,100.0
1682781368589,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781392734,100.0,,,,,,,
1682781425329,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781458857,44.0,1.0,23.0,2.0,11.0,11.0,,
1682781482988,100.0,,,,,,,
1682781518829,100.0,,,,,,,
1682781551434,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781584073,100.0,,,,,,,
1682781616709,,,,,,,,100.0
1682781616756,100.0,,,,,,,
1682781640875,,,,,,,,100.0
1682781640907,98.0,2.0,,,,,,
1682781673502,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781701767,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781725909,100.0,,,,,,,
1682781750044,96.0,1.0,2.0,,,,,
1682781782673,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781809844,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781845322,2.0,1.0,81.0,1.0,3.0,3.0,,
1682781866840,100.0,,,,,,,
1682781899477,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781932063,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781964727,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682781988868,99.0,1.0,,,,,,
1682782021531,55.0,2.0,16.0,5.0,12.0,12.0,,
1682782054152,38.0,2.0,19.0,6.0,16.0,16.0,1.0,
1682782086759,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682782119359,,,,,,,,100.0
1682782119389,98.0,1.0,1.0,,,,,
1682782143513,100.0,,,,,,,
1682782167701,100.0,,,,,,,
1682782191932,100.0,,,,,,,
1682782224557,46.0,2.0,18.0,10.0,10.0,10.0,,
1682782257249,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682782289948,,,,,,,,100.0
1682782290004,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682782322627,99.0,1.0,,,,,,
1682782346781,99.0,,1.0,,,,,
1682782370981,100.0,,,,,,,
1682782403615,12.0,1.0,72.0,1.0,4.0,4.0,,
1682782427797,97.0,1.0,1.0,,1.0,1.0,,
1682782460484,100.0,,,,,,,
1682782484616,100.0,,,,,,,
1682782517225,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682782548187,,,,,,,,100.0
1682782548230,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682782572355,100.0,,,,,,,
1682782596517,100.0,,,,,,,
1682782629150,64.0,2.0,8.0,9.0,11.0,11.0,,
1682782661781,100.0,,,,,,,
1682782694358,100.0,,,,,,,
1682782722603,100.0,,,,,,,
1682782755234,100.0,,,,,,,
1682782787859,54.0,1.0,14.0,4.0,14.0,14.0,,
1682782820618,50.0,2.0,13.0,4.0,22.0,22.0,,
1682782844828,99.0,1.0,,,,,,
1682782868977,98.0,1.0,1.0,,,,,
1682782893111,100.0,,,,,,,
1682782925755,,,,,,,,100.0
1682782925801,58.0,1.0,8.0,13.0,13.0,13.0,1.0,
1682782958419,52.0,,9.0,17.0,16.0,16.0,1.0,
1682782991054,,,,,,,,100.0
1682782991087,99.0,1.0,,,,,,
1682783015228,100.0,,,,,,,
1682783039355,99.0,1.0,,,,,,
1682783063685,98.0,1.0,1.0,,,,,
1682783179196,100.0,,,,,,,
1682783451564,100.0,,,,,,,
1682783725511,100.0,,,,,,,
1682784238079,100.0,,,,,,,
1682784510258,100.0,,,,,,,
1682784784120,100.0,,,,,,,
1682785056191,100.0,,,,,,,
1682785329474,100.0,,,,,,,
1682785598496,100.0,,,,,,,
1682785610533,,,,,,,,100.0
1682785610607,96.0,2.0,1.0,,,,,
1682785635065,100.0,,,,,,,
1682785659282,100.0,,,,,,,
1682785683496,100.0,,,,,,,
1682785707760,100.0,,,,,,,
1682785731989,100.0,,,,,,,
1682785756240,100.0,,,,,,,
1682785780520,100.0,,,,,,,
1682785804739,100.0,,,,,,,
1682785829006,100.0,,,,,,,
1682785853258,100.0,,,,,,,
1682785877514,100.0,,,,,,,
1682785901744,100.0,,,,,,,
1682785925944,100.0,,,,,,,
1682785952290,100.0,,,,,,,
1682785976541,100.0,,,,,,,
1682786000728,100.0,,,,,,,
1682786024977,100.0,,,,,,,
1682786049193,100.0,,,,,,,
1682786073425,100.0,,,,,,,
1682786097688,100.0,,,,,,,
1682786121943,100.0,,,,,,,
1682786146172,100.0,,,,,,,
1682786170394,100.0,,,,,,,
1682786194632,100.0,,,,,,,
1682786218860,100.0,,,,,,,
1682786243090,100.0,,,,,,,
1682786267361,100.0,,,,,,,
1682786291607,100.0,,,,,,,
1682786315859,100.0,,,,,,,
1682786340115,100.0,,,,,,,
1682786364335,100.0,,,,,,,
1682786388574,100.0,,,,,,,
1682786412764,100.0,,,,,,,
1682786436981,100.0,,,,,,,
1682786461229,100.0,,,,,,,
1682786485474,100.0,,,,,,,
1682786509726,100.0,,,,,,,
1682791565551,100.0,,,,,,,
1682795361269,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682795361272,,,,,,,,100.0
1682795385649,,,,,,,,100.0
1682795385732,100.0,,,,,,,
1682795418616,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682795451377,,,,,,,,100.0
1682795451439,44.0,1.0,23.0,2.0,11.0,11.0,,
1682795475648,100.0,,,,,,,
1682795499882,100.0,,,,,,,
1682795524141,100.0,,,,,,,
1682795548389,100.0,,,,,,,
1682795572645,100.0,,,,,,,
1682795596921,100.0,,,,,,,
1682795629090,100.0,,,,,,,
1682795653326,100.0,,,,,,,
1682795677571,100.0,,,,,,,
1682795701825,100.0,,,,,,,
1682795726062,100.0,,,,,,,
1682795750305,100.0,,,,,,,
1682795774545,100.0,,,,,,,
1682795798792,100.0,,,,,,,
1682795823066,100.0,,,,,,,
1682795847496,100.0,,,,,,,
1682795871748,100.0,,,,,,,
1682795895995,100.0,,,,,,,
1682795920246,100.0,,,,,,,
1682795944466,100.0,,,,,,,
1682795968756,100.0,,,,,,,
1682795993027,100.0,,,,,,,
1682796017303,100.0,,,,,,,
1682796041565,100.0,,,,,,,
1682796065785,100.0,,,,,,,
1682796090062,100.0,,,,,,,
1682796114292,100.0,,,,,,,
1682796138544,100.0,,,,,,,
1682796162800,100.0,,,,,,,
1682796187063,100.0,,,,,,,
1682796211327,100.0,,,,,,,
1682796235582,100.0,,,,,,,
1682796259845,100.0,,,,,,,
1682796284104,100.0,,,,,,,
1682796308387,100.0,,,,,,,
1682796332700,100.0,,,,,,,
1682796356974,100.0,,,,,,,
1682801296428,100.0,,,,,,,
1682803004619,100.0,,,,,,,
1682803500212,100.0,,,,,,,
1682803832137,100.0,,,,,,,
1682804701621,100.0,,,,,,,
1682804715023,100.0,,,,,,,
1682804715137,100.0,,,,,,,
1682804727237,100.0,,,,,,,
1682804751533,100.0,,,,,,,
1682804775762,100.0,,,,,,,
1682804800053,100.0,,,,,,,
1682804824311,100.0,,,,,,,
1682804848679,100.0,,,,,,,
1682804872917,100.0,,,,,,,
1682804898138,100.0,,,,,,,
1682804922396,100.0,,,,,,,
1682804946649,100.0,,,,,,,
1682804970921,100.0,,,,,,,
1682804995176,100.0,,,,,,,
1682805019437,100.0,,,,,,,
1682805043688,100.0,,,,,,,
1682805067940,100.0,,,,,,,
1682805092169,100.0,,,,,,,
1682805116387,100.0,,,,,,,
1682805140663,100.0,,,,,,,
1682805164908,100.0,,,,,,,
1682805189182,100.0,,,,,,,
1682805213447,100.0,,,,,,,
1682805237711,100.0,,,,,,,
1682805261982,100.0,,,,,,,
1682805286247,100.0,,,,,,,
1682805310498,100.0,,,,,,,
1682805334743,100.0,,,,,,,
1682805358984,100.0,,,,,,,
1682805383255,100.0,,,,,,,
1682805407506,100.0,,,,,,,
1682805431754,100.0,,,,,,,
1682805456023,100.0,,,,,,,
1682805480294,100.0,,,,,,,
1682805504493,100.0,,,,,,,
1682805528761,100.0,,,,,,,
1682805553006,100.0,,,,,,,
1682805577281,100.0,,,,,,,
1682805601544,100.0,,,,,,,
1682805625820,100.0,,,,,,,
1682805650061,100.0,,,,,,,
1682805674296,100.0,,,,,,,
1682805698540,100.0,,,,,,,
1682805722769,100.0,,,,,,,
1682805747010,100.0,,,,,,,
1682805771260,100.0,,,,,,,
1682805795518,100.0,,,,,,,
1682805819773,100.0,,,,,,,
1682805844032,100.0,,,,,,,
1682805868281,100.0,,,,,,,
1682805892542,100.0,,,,,,,
1682805916800,100.0,,,,,,,
1682805949601,50.0,2.0,20.0,1.0,8.0,8.0,,
1682805973874,100.0,,,,,,,
1682805998097,100.0,,,,,,,
1682806022376,100.0,,,,,,,
1682806051202,100.0,,,,,,,
1682806075454,100.0,,,,,,,
1682806099750,100.0,,,,,,,
1682806124003,100.0,,,,,,,
1682806148282,100.0,,,,,,,
1682806172539,100.0,,,,,,,
1682806196796,100.0,,,,,,,
1682806221055,100.0,,,,,,,
1682736076223,,,,,,,,100.0
1682736076253,34.0,2.0,21.0,4.0,26.0,26.0,,
1682736108916,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682736133081,,,,,,,,100.0
1682736133400,100.0,,,,,,,
1682736157314,99.0,1.0,,,,,,
1682736181520,100.0,,,,,,,
1682736205783,100.0,,,,,,,
1682736230005,100.0,,,,,,,
1682736254275,100.0,,,,,,,
1682736283391,100.0,,,,,,,
1682736307641,100.0,,,,,,,
1682736331881,100.0,,,,,,,
1682736356117,99.0,1.0,,,,,,
1682736380353,100.0,,,,,,,
1682736404578,100.0,,,,,,,
1682736437274,37.0,1.0,25.0,3.0,25.0,25.0,,
1682736462470,98.0,1.0,1.0,,,,,
1682736486673,99.0,1.0,,,,,,
1682736510854,99.0,1.0,,,,,,
1682736535042,100.0,,,,,,,
1682736559242,100.0,,,,,,,
1682736583409,100.0,,,,,,,
1682736616102,55.0,2.0,24.0,1.0,3.0,3.0,,
1682736640252,100.0,,,,,,,
1682736664435,100.0,,,,,,,
1682736688585,99.0,1.0,,,,,,
1682736712742,100.0,,,,,,,
1682736745358,,,,,,,,100.0
1682736745397,42.0,2.0,22.0,2.0,11.0,11.0,,
1682736769531,,,,,,,,100.0
1682736769563,96.0,,2.0,,,,,
1682736793680,100.0,,,,,,,
1682736823171,99.0,1.0,,,,,,
1682736847324,100.0,,,,,,,
1682736871485,100.0,,,,,,,
1682736895637,100.0,,,,,,,
1682736919783,100.0,,,,,,,
1682736943967,100.0,,,,,,,
1682736968152,100.0,,,,,,,
1682736992298,100.0,,,,,,,
1682737024954,,,,,,,,100.0
1682737024992,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682737049167,100.0,,,,,,,
1682737073298,100.0,,,,,,,
1682737105971,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682737138595,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682737171206,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
1682737199343,100.0,,,,,,,
1682737231971,10.0,40.0,10.0,10.0,10.0,10.0,10.0,
